Iter x y
19555 1.0494264974874379 0.5149590106136066
19556 0.4850630920564779 1.0287760809913418
19557 0.06074501859013698 0.3024064401550144
19558 0.8246213801333294 1.2872605258064516
19559 1.220197006232194 -0.3984737938883324
19560 0.3848238055195742 1.0499595152334704
19561 0.816106824787102 0.5956592061066038
19562 1.1372616506037754 0.4548720648187358
19563 0.25525337136548903 2.028604389462491
19564 0.6964695008954659 0.2905150383560942
19565 0.20596109668373727 -0.19316968236607446
19566 0.6470603863921591 0.46094453707061694
19567 0.4988110589326197 0.2393683234214733
19568 0.5578912248375649 2.0292866531620795
19569 1.076355488913828 -0.811514595498953
19570 0.4966994981502905 0.6619106843719984
19571 1.3697836059477781 0.4329611617482903
19572 0.663218109495248 1.093307420942939
19573 1.6942365990770598 0.5908040425529115
19574 0.5229432682731178 1.3432632532236615
19575 0.9274192492836417 0.8090037766664147
19576 0.8485086781566443 -0.05172699834390737
19577 1.1616774720396854 1.073278051472518
19578 0.24879924828337324 0.8950413667539762
19579 0.43832198907806097 1.276432479688146
19580 0.4134107088227132 0.3740953905409174
19581 0.6075100936468651 1.0512043510458051
19582 0.6468058990234224 0.4235477641403593
19583 1.3638920506387677 1.0362240116745773
19584 0.19790881794219542 1.2252609084836796
19585 0.14693023045146963 0.24372341675274023
19586 0.5265752436352777 -0.0689215111771797
19587 1.234506160671688 0.7592282661481338
19588 0.8118399498044102 0.7666264941170743
19589 1.1308876172337003 0.6782170026033396
19590 0.8946163377839366 -0.23961482422917724
19591 0.3344793616729229 0.700646331132466
19592 0.5545070900442655 0.7613565690828511
19593 1.327547353651986 0.022270032235002235
19594 0.2761340015776289 0.40375090435335237
19595 0.47045897878027687 0.9136611837015159
19596 0.8083886031396211 0.4111201340014711
19597 0.9392825686187956 0.37597786761346347
19598 0.6575164438488434 1.2461720030198096
19599 0.7316800729507327 0.9205718188372114
19600 0.6550330148285325 0.02939646730864054
19601 0.36177316841901996 1.3198154269119295
19602 0.2675818923724192 0.0013322746104392769
19603 0.6265934128955045 0.5116916641875378
19604 0.26200697702845605 1.3496159379646342
19605 0.6393848775746999 0.7973783773009092
19606 0.545560008418769 1.0568101293062961
19607 0.8319047459525301 1.375001126978345
19608 0.14223058295498678 -0.22144001140644498
19609 0.3165009266716856 0.4202172225553577
19610 0.41146884966606007 1.2789656958015363
19611 0.8848022210692382 -0.4556959661191403
19612 0.16870124322805546 1.336839060035759
19613 0.6386212160318251 1.2903202101768942
19614 0.18116406864832513 1.2898697423750982
19615 0.8174656722288474 0.10027249840799601
19616 0.21250860800049107 1.6628149822743445
19617 0.812259518733844 0.05407461801097313
19618 0.3722765427630447 1.1387650144154386
19619 0.5154531398035475 1.5976589260250922
19620 0.23104139082932354 0.7355627815775541
19621 0.5281222469635293 0.7989150461996701
19622 0.44724343251907134 0.5410263641454022
19623 0.9539746481941699 0.85915221739852
19624 0.6863988332512361 0.27055933188930575
19625 0.1998295989429141 1.5533365599184448
19626 0.25327957669885237 2.0910123134269747
19627 0.38314721142741304 1.3278295730788172
19628 0.47137000564901366 1.543613203770862
19629 0.60251447399241 -0.329957574354135
19630 0.958493890787817 0.5572745667307205
19631 0.7647166012950053 0.9040346498405094
19632 0.9991692921630096 0.8148074318111345
19633 1.0563477094585918 1.0482885952666676
19634 0.6434590286710332 -0.03097870341101583
19635 0.24818806473116792 0.5754096664513756
19636 1.5691011112580744 0.37151929371723064
19637 0.877355160148916 -0.0361466876049541
19638 0.8939348379313148 0.4047313184670821
19639 0.37234032155194347 0.3213805755233814
19640 0.6518125228200529 0.4897032382532614
19641 0.7026298150416511 0.5832413226220732
19642 0.26254582177502916 -0.3583735067124808
19643 0.16253065764511232 1.0145010146712057
19644 0.6621440756868331 0.6782211383355388
19645 0.9065618530314951 -0.025407260032175527
19646 0.9209226858563166 0.8176076151538654
19647 1.6650533156093956 0.320680382493621
19648 0.7455671465273056 0.2324592006244
19649 0.3724351828669531 -0.013298282311598242
19650 0.32319157627436573 0.8430752213818473
19651 0.8373769906271451 0.297346122712783
19652 0.30018497113094467 1.5475536738055733
19653 0.6894456674006745 0.6463056648328533
19654 0.5120298034864332 -0.34053862018349534
19655 0.49878991854911214 -0.3811749932025852
19656 0.3709422060070484 0.5948807646770794
19657 0.46923583826717863 -0.05090059036956407
19658 1.1335143496586972 0.22050337057245997
19659 0.8481134819980993 0.6365357451097702
19660 0.9129888205814448 -0.12312370334158762
19661 0.854868930664978 1.3838294494663934
19662 0.884561308832143 -0.3571671105268801
19663 0.2009348386026046 0.7888571963627369
19664 0.27783927981785733 1.7282191694597835
19665 0.9160395634367199 1.0031655800806334
19666 0.6875357129234719 0.32101055231747555
19667 0.8942051244799479 0.07348784036388545
19668 0.5895763669145085 0.20225296426189476
19669 0.29305979151138806 0.5574921463157272
19670 0.5368621280638468 0.0734461344112598
19671 0.20994967966475098 0.32943940324283916
19672 0.7463283346588525 -0.8148020861189341
19673 0.6968515886833809 0.879495014566203
19674 0.9693283634369757 0.1422855519174141
19675 0.5773076641753143 -0.2100697891819957
19676 0.11078294146550736 0.3971335825739476
19677 0.7601313432543046 0.20290243663918622
19678 0.473396686471045 0.560424025308925
19679 0.8474726670551785 0.08735989632128432
19680 0.45023446619641944 0.372807160196976
19681 0.34923348577972896 0.28806620515814496
19682 1.0010885239154492 0.37138400585249565
19683 0.6191286477964806 0.9863215581900204
19684 0.5195695105325154 -0.06115232583703123
19685 0.8185757894501563 -0.08612826075620272
19686 0.38924342987771066 1.6417340206088817
19687 0.7211905902148326 1.0388557661596718
19688 1.2255318862931655 0.3344811308830637
19689 1.3581197443960686 -0.34019790860540916
19690 0.6552606047449109 0.57948864113243
19691 0.8683252134734462 0.08781328227792745
19692 0.5074061075332115 0.22051352331390345
19693 0.3638759110541663 0.7187810719545831
19694 1.2383162116264081 1.1303610940947382
19695 0.5834451899199623 -0.283834405706774
19696 0.5196874089668269 1.10456414080569
19697 0.5703637021362782 -0.12178930611721916
19698 0.18109570084361107 1.0798364984676345
19699 0.8082397717438469 0.29867640142293367
19700 0.2908265104876885 1.534036168707935
19701 0.9425224595646728 0.49977361112264596
19702 0.275518058264773 1.4946038648328892
19703 0.8579042713556471 0.5153174317146243
19704 0.42335284272286905 2.0700910454899297
19705 0.37904503425577396 0.9432619677480998
19706 0.9189326895273338 0.44622976484716587
19707 0.132322323524846 1.999703774646895
19708 0.6515326871697303 0.6781852183608509
19709 0.15705302826476514 0.1965323619776761
19710 0.8851721999971063 0.8126550470539701
19711 1.2253424464538913 0.7912897317076588
19712 1.3292359703415133 0.12468053217130631
19713 0.7436659187128776 0.5957153148980706
19714 0.6362563678254812 0.18110742833978716
19715 0.3089080405099776 0.3633306656478364
19716 0.5032637296685784 0.9172214926118729
19717 0.9452584649978286 0.9069318899511196
19718 0.4256738257862109 0.6420439206544485
19719 0.43235027083241023 0.1316697108452639
19720 0.548687264006948 0.2654136558904588
19721 0.3919172811298497 1.4300151668391883
19722 0.6247726558592877 0.5384134568549843
19723 0.5002887284397453 1.335166559281682
19724 0.8434973821453445 1.364682483976198
19725 0.5504260543704494 -0.08986455773136626
19726 0.9805520573003322 0.4238097125722259
19727 0.5579485991325634 0.9540255054295398
19728 0.2714960434227901 0.9918046850358886
19729 0.2139036739098722 0.4924062568514092
19730 0.47077846496848597 0.5358316098855438
19731 0.6638223367460091 0.5834924285298507
19732 0.8932415046643154 1.235526431920139
19733 0.2810895004293053 0.36196573920801944
19734 0.21583760647509062 0.661488895423838
19735 0.9058036888359813 0.4599347887452768
19736 0.5380661949918879 0.21236236731140584
19737 0.833036151841122 0.19775299336154012
19738 0.9837384327642105 0.6096374409520913
19739 0.17180454457902922 -0.279027296075654
19740 0.5454460943669756 0.6896065158479048
19741 0.31560243405527083 0.8672662615630979
19742 0.550909352471259 0.5774133077936225
19743 0.4381264982179269 2.2408972023154106
19744 1.1151530227147004 0.40253050354554926
19745 0.053077284883428624 1.8377162253382089
19746 0.6129528028269656 0.4557916817032766
19747 0.7202794465705461 0.24085960219280828
19748 0.404449464058705 -0.09968608499858933
19749 0.7956757037700993 0.1292940021853154
19750 1.495427671031282 0.33477629124501224
19751 0.6776753481055658 0.5943174496974788
19752 0.25511969645478627 1.682541121832019
19753 1.2270582326759247 0.6300784387215488
19754 0.3009134768676686 0.4462400615250488
19755 0.20017192474170814 0.3545338630756736
19756 0.25370182745477426 -0.4458995919772868
19757 0.7897627057456478 0.7023359120907225
19758 0.7448749776114504 -0.05693269586125094
19759 0.616329080272431 0.5698842362132599
19760 1.2096819011605209 0.9691707887092476
19761 0.471633831011135 1.0904619778520472
19762 0.556562078427165 0.44520921608359076
19763 0.5317370158830983 1.154357044741012
19764 0.8499322538887227 0.1997277538878654
19765 0.16210736614261995 0.9550129587460092
19766 0.18974835615030172 1.8804221541587434
19767 0.6918028315782613 0.8701549149759407
19768 0.2320463677794749 0.25520870119840366
19769 0.3450960447781017 0.11505332478994801
19770 1.1215944950416015 0.1217458954633508
19771 0.27983080452750464 0.5392323036781157
19772 0.7884030204494847 0.9756374930967675
19773 0.6487299419609801 0.9894109502751158
19774 1.2712379529950768 0.5013287020853027
19775 0.25442329164276384 0.565641823327984
19776 0.7557418111168982 1.2352095295163386
19777 0.2609648475883786 0.5427148260615428
19778 0.41009506859399564 0.6779876407970068
19779 0.2692645793025607 1.476542098285095
19780 1.1940799164879154 0.6939874262171017
19781 0.5076445934724373 0.7065395083047459
19782 0.5739770692084643 0.8200860767062711
19783 0.8635579212824364 0.3820601380874433
19784 0.9269664872879133 0.8994176590246473
19785 0.9580190565164521 0.567764965706008
19786 0.5505326664899729 1.4070807444647186
19787 0.6785283513289443 1.6567028433894517
19788 0.5108393001209901 0.7655283987231636
19789 0.8374331573767051 0.12937878296749078
19790 0.4835923506221118 0.11946437614351402
19791 0.5286434531172459 0.9423941753029454
19792 1.3064527075477261 0.7847402503556479
19793 0.27024775302218146 0.9040253915751698
19794 0.19748734484178518 0.2893848557742482
19795 1.0016625577832148 0.3248208830171702
19796 0.672477621760419 0.16664097102012265
19797 0.9874922767423147 0.8446385268364689
19798 0.7368032526318631 0.6007732899239301
19799 0.21379953014226183 1.4531687350862852
19800 0.758017131738079 0.714702829925394
19801 0.6129915461367395 0.625507250399267
19802 0.6147719718812833 0.13494496469931372
19803 0.5590675845519055 0.9520192547657684
19804 0.757539596847751 0.7597504785928582
19805 0.40358703365824977 1.6640885139170898
19806 0.46967164002308875 -0.2502121738646118
19807 1.1010441630876924 0.12248062842250923
19808 0.2106820144822123 0.8433117749346404
19809 1.2520737479276152 0.318132689569024
19810 0.9717682603598494 0.7089486447116827
19811 0.24077416703312796 1.0884018750824842
19812 0.6239111371285637 1.0761473216793493
19813 0.2686202935784869 1.435008082389218
19814 0.5213697709965993 0.6240177206071443
19815 0.7064448592676293 0.480838009982838
19816 0.19926200754734397 0.16040275354300104
19817 1.0587876559430578 0.43505945139476304
19818 0.534236431509538 0.3208098448324111
19819 0.1843460822575447 0.23724177273515
19820 0.34492774702986717 1.1091704704665908
19821 0.21450828439350147 1.1587873238287834
19822 1.0864014003791265 0.8912025291966115
19823 0.7239496392998326 0.09957941923232572
19824 0.7251213731918627 0.4059827554921843
19825 0.4551674218673709 0.37529739592059
19826 0.265796658542817 0.3478325198542783
19827 0.34065959974737364 0.015282677407668088
19828 0.8270196575895103 0.9192378354596044
19829 0.376021010000541 0.4134964201967555
19830 1.2976729709428247 0.5238195993766055
19831 1.4817441977547483 0.2910671855305293
19832 0.9238441144512323 0.7949900397307939
19833 0.7054732423986336 0.9173024966451642
19834 0.6811734070609097 1.0259329821780496
19835 1.0501273418025217 0.6640018405774099
19836 0.4154748665807593 0.662931669849099
19837 0.5011118159449099 0.5431422818429228
19838 0.3484068326241685 0.5211631452919261
19839 0.7000560267735371 0.5059374631551844
19840 0.621637091267471 0.5031183655394114
19841 0.6852588709686996 0.09835173424336979
19842 0.6623203782501673 1.923629018100796
19843 0.9325156132935366 0.8723825883773777
19844 0.3512467819678404 0.280073096594733
19845 0.8184391488255951 0.38330846065692326
19846 0.9328647909878841 0.7343075092764694
19847 0.639583336548944 -0.2131756716203328
19848 1.2960505435558762 1.1328531314199084
19849 0.36545909813625416 0.7709127669337503
19850 0.5190021256336435 0.16656727879702954
19851 0.8651502583976654 1.620567129624798
19852 0.20961378302567932 -0.21805900024070035
19853 0.11378143064910375 0.9041143299822518
19854 0.6703914692343728 0.44444398241007765
19855 0.9003253238954158 0.33679024998042506
19856 1.0994944405742793 0.6061013382192066
19857 0.5142834393818224 1.2147439689631727
19858 0.9118839054323246 -0.04759922581989828
19859 0.44989718273779467 2.0464334799275385
19860 0.45451882507304076 0.3297527383491853
19861 0.23832374015550306 0.5014362372409534
19862 0.4953096440095659 1.4167601255162352
19863 0.43180272894039806 0.537720321644662
19864 0.8155653810384882 -0.12848131608719426
19865 0.9161507995091077 0.39170894830599184
19866 0.8914350720769916 0.07659919938524318
19867 0.9605005270060482 -0.11214543081147543
19868 0.858732080648009 0.5639982131835665
19869 0.5231737314582644 1.0335100902697592
19870 0.660904578141107 1.413163165307473
19871 0.7429278221313248 -0.03732040237510037
19872 0.6650691205614654 0.7166568384772263
19873 0.45386633268620397 0.6750320748066795
19874 1.1799692981731564 0.1179735894965932
19875 0.36328976131326673 1.525324617205425
19876 0.6438520781325432 0.6165025030968653
19877 1.0115862979443497 0.811169339336554
19878 0.8204157540639136 -0.22578048276445484
19879 0.6386000537074612 0.0786919591626879
19880 0.7461732083092111 0.15305694561670524
19881 0.6199458245637519 -0.20096910355874742
19882 0.7793943124037063 0.42685434622179297
19883 1.5334728377762752 0.18030063042990366
19884 0.24576101385447835 0.3264074497647622
19885 0.5271901121936967 0.47573681013244684
19886 0.48940783497761614 1.1326404447791871
19887 0.9196892338607615 -0.4332972742871064
19888 1.375279128652351 -0.1921985145918647
19889 0.36680977409222565 1.335570687514418
19890 0.42615755869246524 1.1368747140250983
19891 0.7414840974056579 0.8577532222597024
19892 0.2031885812495001 1.2978947755180208
19893 0.5497015278560252 1.5711634519946376
19894 1.8134333050202933 -0.12400250568184246
19895 1.2145271817236725 1.1300824005347812
19896 1.0593692558887677 1.3406419949448491
19897 1.0392003772110312 0.4219166401398209
19898 0.45912063080373827 0.8047387551664809
19899 0.29109672733504544 1.0753938596593333
19900 0.2974278781183986 1.107943253135087
19901 0.5505548526749119 0.895200356268099
19902 0.5066291904146596 0.9268171316189404
19903 0.8854893841028559 0.8510067239842947
19904 0.2034418546408927 0.29047373378805774
19905 0.47075641031533216 1.018908054839172
19906 1.6126798900712442 0.504016751823597
19907 0.6018075483293589 -0.09657886252350689
19908 0.7650884741552203 -0.4163893727728728
19909 0.9544152029482292 0.33389170280488556
19910 0.47629002378715185 -0.1877565257564383
19911 1.2274115654098352 0.2130691516095054
19912 0.9647894914652456 -0.4022836050340224
19913 0.4116524095013566 0.7917052590709602
19914 0.6971654143977664 1.2696859273212393
19915 0.46932087403650546 0.9954701062787233
19916 0.5516244036099986 -0.5795802439129645
19917 0.6322957555948507 1.1256605981346632
19918 0.4561533802491689 0.5088143906643415
19919 1.00141648961366 1.1853639899340533
19920 1.6347101609168095 0.5892754202844399
19921 0.7688959799894057 1.42242259571578
19922 0.49565474132331167 -0.20034473171308076
19923 0.5163382275841294 1.295175069447256
19924 0.4712885469488844 0.4575934011447094
19925 0.6391307726076159 0.483477385577471
19926 0.5140084875017393 1.3527111151858575
19927 1.2646848930384904 -0.09072360702920357
19928 0.941836921056844 1.518594499093398
19929 0.5887226382644808 -0.7170760360973736
19930 0.3162919170439909 0.8999350888121077
19931 0.2052103766441817 0.2966326503766348
19932 0.8968213194600443 0.7833402411563699
19933 0.8922862955592709 0.2605354081480169
19934 1.3452046647962397 0.13357556092947842
19935 0.21620162861126743 1.5120133961132727
19936 0.6647057383845569 0.412522212280678
19937 0.24453708080339956 0.13345455787021931
19938 0.6433388620369739 1.3597711053123795
19939 0.26858424630277067 1.845424120484822
19940 0.2891626398398224 0.3259137852234357
19941 2.0895373803927324 0.5598423537464934
19942 0.2586278097675429 -0.42568240830551185
19943 0.7257117862583301 0.2311811134022705
19944 0.290539243411987 0.9756100167561808
19945 0.465449198091276 1.5945028541738853
19946 0.3884165387125403 0.5903598292257122
19947 0.6976282155081571 0.571405156728029
19948 1.861512862423862 0.6332130898527464
19949 1.091941244290025 0.15039882615037764
19950 1.3001707586580904 0.07651637502049935
19951 0.5711695997328305 0.6639344297527221
19952 0.6887824563040832 0.6382422534222078
19953 0.4266299804816543 1.6950682216117359
19954 0.3149489827075581 0.444594606605171
19955 0.7810314364514004 0.9506994201354106
19956 0.36134036677426945 1.1636259755785776
19957 0.5545964685485683 -0.06652925425976053
19958 0.6751761955647693 0.9478136903718233
19959 0.43977965125093393 0.5894365035859831
19960 0.28819858288798667 0.4864698544658142
19961 1.2393824022509186 0.7905554928361399
19962 0.7362883267557137 0.7494841236271527
19963 0.13922382758326096 1.2819451466297065
19964 0.435146158423627 1.1213255312762511
19965 0.9194353560457628 0.4651767381489586
19966 1.296847810482042 0.3063736642153161
19967 0.45425822659672604 0.02591127118869485
19968 0.9352121400609491 0.5001568087985304
19969 0.42504069898272556 0.6647889799908309
19970 0.41716753045243404 1.4036153445934552
19971 0.4668237005956914 0.41226047227913015
19972 0.6391911494737016 0.9719284546797127
19973 0.7361219541482028 1.1565170036924117
19974 0.7696423411022666 1.4911081418260514
19975 0.1440172511452717 1.1381781833760312
19976 0.4622302458851798 -0.4764805516160894
19977 0.6854455270267857 -0.4216845045012736
19978 0.6944551467588338 1.0754749142832698
19979 0.5774293003010896 0.06908823739711767
19980 0.8290777043273889 0.6488600526309367
19981 0.1403333842238731 -0.23561601215948969
19982 0.5323684815129508 -0.3074951166262452
19983 0.5944771791078635 0.5629959049044462
19984 1.1715967288640083 0.8611618615997453
19985 0.5261540503786453 0.5062977255358863
19986 0.354187501725688 1.0335544574853759
19987 0.6055510734205931 0.3952662225160258
19988 0.5459797406907593 1.2917777712903094
19989 0.2811203565916471 0.7420918030849938
19990 0.5046792471750405 0.3580041344330408
19991 0.6111433174674903 0.9110136564218843
19992 0.12489177816857391 1.1214967975678432
19993 0.98112726728223 -0.12469969611702802
19994 0.29011239547226275 1.4054809778173496
19995 0.052824762012730675 1.1492189510055961
19996 0.30742436865728473 1.5904348948030604
19997 0.07733718073929749 1.3457915921014019
19998 0.14749719594476915 -0.13760819268319147
19999 0.28146179967777996 1.5191503620400355
20000 0.5501308526994987 0.518658895257479
20001 0.331747811383124 1.001886788829933
20002 0.3850339191847102 1.153645948643968
20003 1.3217701912983102 1.0179176699422192
20004 0.48417842289244317 0.44171439737304163
20005 0.704109045930867 0.9418266681635115
20006 0.5402762009448866 0.6099907717443243
20007 0.39136460264439993 1.0304669800734199
20008 1.3773720344989084 -0.016835959508658904
20009 0.2352915488612283 0.6632860106999316
20010 0.2806190532318223 0.32073461676602777
20011 0.576218016081278 0.759508281468703
20012 0.24134808382528583 1.4893330355299046
20013 0.7944148154853424 0.7771679802571094
20014 0.38030055835636445 0.7586389510987557
20015 0.5229254892753749 0.8499030866493931
20016 0.7765752837142488 0.509701911669495
20017 0.7617027442683573 1.1634023023906717
20018 0.5902728448902411 0.8479774182089033
20019 0.38049186046736805 0.37205282681304697
20020 0.5157519414612491 0.18475636151771846
20021 0.29198148419315845 0.12877203089799572
20022 1.2093445079644727 0.31607249069302745
20023 0.5531201016438932 -0.14388489569151708
20024 0.48969341629176794 0.863441672570323
20025 0.379704589731807 1.346765698833354
20026 0.8399957749039363 0.02127278438708824
20027 0.6647683683712388 1.071074025284266
20028 0.7919339810592982 0.23793795519929195
20029 0.206024176965031 1.031092962707799
20030 0.7946478425649919 0.7230171833125097
20031 0.40799234006644863 0.1707474712621364
20032 1.679668700568633 0.6114520489722293
20033 0.12249907877257897 1.3864080547368398
20034 0.2703528824917539 0.3733990158873859
20035 0.6824404224360694 1.291312789899301
20036 1.5233935814751607 0.5795628639174087
20037 0.45543510144784805 0.292511203060758
20038 0.5499477967810491 0.08428999660768388
20039 0.32773389011095183 0.5725067117709984
20040 1.1797688604114638 0.4310104088025482
20041 0.22090974543568104 0.23404616922360255
20042 0.34239271005332056 0.5986061339287437
20043 0.7209567789913397 -0.08011266053148902
20044 0.057024731047320386 0.7827473755335771
20045 0.15647440322166484 0.8849931840663892
20046 0.3176990195641299 0.9084224974214726
20047 0.6163102981751669 1.7643546011080966
20048 0.40197934012562236 1.9279937803650653
20049 0.48967827891089233 0.08862962865760082
20050 0.535268800879887 0.37994494955563257
20051 1.784393738028164 0.26233803927648947
20052 0.5711107960390528 0.6248478668290709
20053 1.228615070640625 0.6318841381665621
20054 0.15556093846234842 0.6040431773675665
20055 1.484541010182553 0.4855163877136818
20056 0.560437848678377 -0.5770294221804101
20057 0.4699845228344608 0.14154258100439387
20058 0.4124098574426448 0.26649225992510994
20059 0.41774007534719576 1.5909969549969036
20060 1.0328797399451775 0.41352669489132254
20061 1.70003745288869 0.6315944589991438
20062 0.9200049176654305 0.19740626970408048
20063 0.26909414011969757 0.40802672306832904
20064 0.4886304905354041 -0.9900370526330002
20065 0.22085258165052254 1.4439629954362614
20066 0.42060117676371156 0.6880942144569193
20067 0.6643834450087777 0.5193885554315164
20068 0.8325365121335442 -0.09163480663756618
20069 0.5977596035168508 -0.08324544790534505
20070 1.0972407745702617 -0.26167268259593945
20071 0.30723922983155316 0.5632579312772598
20072 0.7983373696975675 0.4115421103206819
20073 0.5043779326947004 1.2970309289077067
20074 0.6996733510804861 0.07084791642933796
20075 0.2756246433877818 0.8464531707845057
20076 0.5388847734396297 -0.20018425224571879
20077 0.8115422074196299 0.7045650197595063
20078 0.5626835434066814 0.2930236024206303
20079 0.6206263876367042 0.5902514275744243
20080 0.4552413458890414 1.1725244029423418
20081 0.15234906477528576 0.3139011739058013
20082 0.21312591572075162 0.12004171128904739
20083 0.07260847447749462 0.23652753891305256
20084 0.1408114054681453 0.7299828046062014
20085 0.4211283415257075 0.8600227788458501
20086 0.10147671357856403 0.346773118560055
20087 0.37968790541306596 0.7857239263303569
20088 0.48484845136713206 1.3473471177334417
20089 0.35472780245775354 0.7003910982781277
20090 0.41760565743320804 0.7077223941385306
20091 0.7123304419593931 -0.4118373487136
20092 1.5124997391405035 -0.6521747463415157
20093 0.3268509716262925 1.6070636909409721
20094 0.6465558005671866 0.7551946836867447
20095 0.5517352330557725 0.1639853844354754
20096 0.2997004663882827 0.46191138828976114
20097 1.0997020055585214 0.9760172107599615
20098 0.3480706329894922 0.11511228888591318
20099 0.04405033602320007 1.261199047713523
20100 0.86367273105095 0.8995939141440961
20101 0.23006184111173397 0.801187639646995
20102 0.23097175481750037 1.8159910132741302
20103 0.9279296702935923 0.17959497970672805
20104 0.7189749595099996 1.0297488502086158
20105 0.49274677954215224 -0.005050443118818637
20106 0.3174723675680554 1.4393137753327214
20107 0.7486797408602945 0.34621461532065567
20108 0.3843426759851933 0.25302038927929965
20109 0.10578321703055199 0.24697136173366607
20110 0.383781975829236 1.5916967825076922
20111 0.778723321057686 0.46609003004553956
20112 0.8179113200940217 0.24973688821222928
20113 0.13339094576454943 0.31728344935447905
20114 0.5118898493050775 1.369609114765443
20115 0.5117924848546106 1.2615442306943272
20116 1.6037537863104128 -0.23962972985761866
20117 1.272203175530881 0.05905502504251753
20118 1.2443939105923036 -0.39776891008675913
20119 0.7523949715462297 -0.3495764194936287
20120 0.15246321910762708 1.4726131297781926
20121 0.8802859215699214 0.5949272669915832
20122 0.2828132268446899 1.1904227547702633
20123 0.21788256703663603 1.1230524347502906
20124 0.7637220206116608 1.031538268117113
20125 0.31415696565823625 0.714246297243841
20126 1.0126628807171922 0.9844142522746335
20127 0.34018369323283715 -0.3336536473507362
20128 0.5026423293322411 0.7613210676040073
20129 1.2367811841925413 -0.25073901289002476
20130 0.708007731275459 0.7162632134436397
20131 0.5950872458975796 1.628692792441737
20132 0.2372174476515905 0.9410755893262497
20133 1.677642354079707 0.6830900540013444
20134 0.8197376335978791 1.2325397239474543
20135 0.9019931939057316 0.519641796131794
20136 0.32626063335187194 1.6747708515952653
20137 0.4858336524408598 0.5646124334858522
20138 0.4761677448740835 0.7160027564700595
20139 0.5625264406547783 0.8520859678167014
20140 0.1871266094159084 0.5677651041115562
20141 0.8827574985690887 1.411752060728879
20142 0.4127132535636435 0.5316802752651565
20143 1.1530887695247938 0.38112708628811576
20144 1.231947973076613 -0.1058082557666663
20145 0.4214442336865966 0.8567807187668619
20146 0.7774603622083448 0.4092402088136982
20147 0.3958595099293123 0.7884508538411535
20148 0.4953380871823975 0.3097395560072848
20149 0.32864706796445886 1.2600408544034751
20150 0.5249278566865925 0.9609993367278483
20151 0.32363394217378905 1.0514296710978401
20152 0.6753501110972956 0.8440120651031162
20153 0.7232806792327658 0.5683745871889517
20154 0.8202528137370259 1.3528494880033206
20155 0.9979669126875372 0.7447977291329878
20156 0.25304692621180896 -0.07805708142352574
20157 0.681602066539101 1.1308705877557494
20158 0.4808217505850428 1.1085011163987706
20159 0.40608356807002854 1.6059210753507402
20160 0.24818336725507448 0.8522813000720352
20161 1.2081370681108536 0.7679273388953107
20162 0.45023875141979464 0.3130395108847205
20163 0.08430840628518696 1.0576841930261498
20164 0.16546407005909247 1.2678938016543326
20165 0.2683842816746647 1.231382455183231
20166 1.1939379440760183 0.697837674494147
20167 0.46444340583205335 0.18514529043938072
20168 0.5593797693608081 0.9355388627108161
20169 0.807469207519155 -0.1004252978896153
20170 0.5447033915479017 1.0231447896023225
20171 0.17482241583607716 0.09072487880032143
20172 0.537799464946998 -0.2746185312004944
20173 0.2772782599581816 0.9419622485390726
20174 0.19104377251618096 1.6110291889091073
20175 1.0686370900140105 0.2780574960975364
20176 0.7122051290497843 0.6333781237052706
20177 0.8642348511721748 1.0261224398125928
20178 0.5518472430194892 0.7782654086759995
20179 0.14993936580723294 0.6552261953302341
20180 0.5795971897631035 0.05904609442245279
20181 0.28984366371808007 -0.018023551026791318
20182 0.6994199752671502 0.9589868066326528
20183 0.38267850691578004 0.5991287450779766
20184 0.6453442044761206 0.1623285709396497
20185 0.34142394149481864 1.1833691804908546
20186 0.7286315566803229 0.1597729224557864
20187 0.8625406100589067 0.005590634490588164
20188 0.5385373351225617 0.3809059103554925
20189 0.32306190783641175 0.18979295203684443
20190 1.2372926599193907 0.508603136918974
20191 0.5596171134150443 0.8112397275061555
20192 0.7867631879645163 0.28430097170890783
20193 0.3743459814439055 0.40071086280003204
20194 0.32868969545736887 0.4330071293890978
20195 0.27872818471758 0.13976845739344967
20196 0.17216562459047638 1.1270893294601927
20197 0.7922109929501429 0.8388996131893238
20198 0.6114416162121225 0.9708087708317495
20199 0.888491686700519 0.20351925076550098
20200 0.26799674758818065 1.421443359163424
20201 0.7723505244446537 0.18339803702434038
20202 0.7155590446418222 -0.45992424831184386
20203 0.30455100161261595 1.2353995825233905
20204 1.216307704718486 1.041887588169881
20205 0.7216044842660395 0.9284955304889166
20206 0.8126815203032707 0.20428500809432493
20207 0.4992771489520451 0.5892565731311705
20208 0.6226290595799111 0.5650260081357381
20209 1.3710631769425836 0.14647337918798198
20210 0.37582398347435464 0.10836272001771852
20211 0.6907110217797993 0.04558061126152213
20212 0.25371611440657976 2.1010534930387426
20213 0.8184770170860144 0.31682805993852736
20214 0.3824994217740453 0.58574092088062
20215 0.32188990253013 1.2044045041858964
20216 0.5746506595438033 0.6924918536067296
20217 0.33559357294671777 1.1352743571135067
20218 0.708005607662758 0.7406672894996827
20219 0.7361165153893628 0.9596499484577223
20220 0.8219798410826686 0.9325048643984677
20221 1.8642976700328637 0.9839547447115748
20222 0.379280184440356 1.4156614162989367
20223 0.20241313500510502 0.0825571559757684
20224 0.6772805606233021 0.43446432532761636
